ZH_LABEL^ZONE_ID^CITY_ID^RELATED_HOTPOINT^RELATED_SW_NAME^AP_MAC^ADDRESS^RELATED_AC_IP^EQU_TYPE^POWER_RATED^FOOL_NO^AP_LAC^AP_CI^LONGITUDE^LATITUDE^VENDOR_ID^MAN_ADDRESS^EM_INTER_TYPE^COVER_AREA^IS_2G_3G^RELATED_FL_SW^RELATED_FL_SWPORT^SOFT_VERSION^RELATED_AC^AP_TYPE^POWER_TYPE^PROJECT_DATE^PROJECT_STATUS^MOBILE_MANAGE^MOBILE_PHONE^PROXY_MANAGE^PROXY_PHONE^REMARK^IS_ERROR^ERROR^OPDT_QUERY^INT_ID^MODIFY_BY^CREATE_BY^MODIFY_DATE^CREATE_DATE^TIME_STAMP^STATEFLAG^NE_NO^QRCODE
YNLIJ-WLAN-AP-LIJNLMSFQY2FAP02-ZXV10W812N^14^453645^4100784^YNLIJ-MA-WLAN-SW99-ZXR102826A^b4:b3:62:38:05:b4^宁蒗县泸沽湖摩梭风情园^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76611^27.68111^6^^802.11a/b/g^宁蒗县泸沽湖摩梭风情园^否^6482565^Eth0/0/6^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^6319655^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:08^2012-06-05 14:12:08^2013-08-01 17:51:08^0^1012254.0888.871.00^260903130020006319655
YNLIJ-WLAN-AP-LIJNLMSFQY2FAP03-ZXV10W812N^14^453645^4100784^YNLIJ-MA-WLAN-SW99-ZXR102826A^98:F5:37:FE:B0:CA^宁蒗县泸沽湖摩梭风情园^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76611^27.68111^6^^802.11a/b/g^宁蒗县泸沽湖摩梭风情园^否^6482565^Eth0/0/7^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^6319656^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:09^2012-06-05 14:12:08^2013-08-01 17:51:09^0^1012255.0888.871.00^260903130020006319656
YNLIJ-WLAN-AP-LIJNLMSFQY3FAP01-ZXV10W812N^14^453645^4100784^YNLIJ-MA-WLAN-SW99-ZXR102826A^b4:b3:62:38:05:fe^宁蒗县泸沽湖摩梭风情园^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76611^27.68111^6^^802.11a/b/g^宁蒗县泸沽湖摩梭风情园^否^6482565^Eth0/0/8^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^6319657^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:09^2012-06-05 14:12:08^2013-08-01 17:51:10^0^1012256.0888.871.00^260903130020006319657
YNLIJ-WLAN-AP-LIJNLMSFQY3FAP02-ZXV10W812N^14^453645^4100784^YNLIJ-MA-WLAN-SW99-ZXR102826A^b4:b3:62:38:06:46^宁蒗县泸沽湖摩梭风情园^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76611^27.68111^6^^802.11a/b/g^宁蒗县泸沽湖摩梭风情园^否^6482565^Eth0/0/9^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^6319658^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:10^2012-06-05 14:12:08^2013-08-01 17:51:10^0^1012257.0888.871.00^260903130020006319658
YNLIJ-WLAN-AP-LIJNLMSFQY3FAP03-ZXV10W812N^14^453645^4100784^YNLIJ-MA-WLAN-SW99-ZXR102826A^b4:b3:62:38:06:4a^宁蒗县泸沽湖摩梭风情园^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76611^27.68111^6^^802.11a/b/g^宁蒗县泸沽湖摩梭风情园^否^6482565^Eth0/0/10^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^6319659^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:11^2012-06-05 14:12:08^2013-08-01 17:51:11^0^1012258.0888.871.00^260903130020006319659
YNLIJ-WLAN-AP-LIJNLMSFQY4FAP01-ZXV10W812N^14^453645^4100784^YNLIJ-MA-WLAN-SW99-ZXR102826A^b4:b3:62:38:06:e3^宁蒗县泸沽湖摩梭风情园^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76611^27.68111^6^^802.11a/b/g^宁蒗县泸沽湖摩梭风情园^否^6482565^Eth0/0/11^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^6319660^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:12^2012-06-05 14:12:08^2013-08-01 17:51:12^0^1012259.0888.871.00^260903130020006319660
YNLIJ-WLAN-AP-LIJNLMSFQY4FAP02-ZXV10W812N^14^453645^4100784^YNLIJ-MA-WLAN-SW99-ZXR102826A^B4:B3:62:38:06:01^宁蒗县泸沽湖摩梭风情园4F^218.202.50.194^ZXV10W812N^12.5^4^34906^26093^100.76611^27.68111^6^^802.11a/b/g^宁蒗县泸沽湖摩梭风情园4F^否^6482565^Eth0/0/10^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5430457^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:12^2012-06-05 14:12:08^2013-08-01 17:51:13^0^1012260.0888.871.00^260903130020005430457
YNLIJ-WLAN-AP-LIJNLMSFZ1FAP01-ZXV10W812N^14^453645^4100783^YNLIJ-MA-WLAN-SW91-ZXR102826A^B4:B3:62:38:05:E0^宁蒗泸沽湖摩梭饭庄^218.202.50.209^ZXV10W812N^12.5^1^34906^26093^100.76861^27.68389^6^^802.11a/b/g^宁蒗泸沽湖摩梭饭庄^否^6482558^Eth0/1^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5431681^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:13^2012-06-05 14:12:08^2013-08-01 17:51:13^0^1011801.0888.871.00^260903130020005431681
YNLIJ-WLAN-AP-LIJNLMSFZ1FAP02-ZXV10W812N^14^453645^4100783^YNLIJ-MA-WLAN-SW91-ZXR102826A^B4:B3:62:38:06:0C^宁蒗泸沽湖摩梭饭庄^218.202.50.209^ZXV10W812N^12.5^1^34906^26093^100.76861^27.68389^6^^802.11a/b/g^宁蒗泸沽湖摩梭饭庄^否^6482558^Eth0/2^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5431680^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:14^2012-06-05 14:12:08^2013-08-01 17:51:14^0^1011802.0888.871.00^260903130020005431680
YNLIJ-WLAN-AP-LIJNLMSFZ2FAP01-ZXV10W812N^14^453645^4100783^YNLIJ-MA-WLAN-SW91-ZXR102826A^B4:B3:62:38:06:0A^宁蒗泸沽湖摩梭饭庄^218.202.50.209^ZXV10W812N^12.5^1^34906^26093^100.76861^27.68389^6^^802.11a/b/g^宁蒗泸沽湖摩梭饭庄^否^6482558^Eth0/3^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5431679^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:15^2012-06-05 14:12:08^2013-08-01 17:51:15^0^1011803.0888.871.00^260903130020005431679
YNLIJ-WLAN-AP-LIJNLMSFZ3FAP02-ZXV10W812N^14^453645^4100783^YNLIJ-MA-WLAN-SW91-ZXR102826A^B4:B3:62:38:06:79^宁蒗泸沽湖摩梭饭庄^218.202.50.209^ZXV10W812N^12.5^1^34906^26093^100.76861^27.68389^6^^802.11a/b/g^宁蒗泸沽湖摩梭饭庄^否^6482558^Eth0/4^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5431678^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:15^2012-06-05 14:12:08^2013-08-01 17:51:16^0^1011804.0888.871.00^260903130020005431678
YNLIJ-WLAN-AP-LIJNLMSWHL1FAP01-ZXV10W815N^14^453645^4100786^YNLIJ-MA-WLAN-SW103-ZXR102826A^B4:B3:62:38:07:75^宁蒗县泸沽湖摩梭望海楼^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76778^28.680555^6^^802.11a/b/g^宁蒗县泸沽湖摩梭望海楼^否^6482570^Eth0/0/1^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4174391^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:16^2012-06-05 14:12:08^2013-08-01 17:51:16^0^1012451.0888.871.000^260903130020004174391
YNLIJ-WLAN-AP-LIJNLMSWHL1FAP02-ZXV10W815N^14^453645^4100786^YNLIJ-MA-WLAN-SW103-ZXR102826A^B4:B3:62:38:07:76^宁蒗县泸沽湖摩梭望海楼^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76778^28.680555^6^^802.11a/b/g^宁蒗县泸沽湖摩梭望海楼^否^6482570^Eth0/0/2^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4174390^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:51:17^2012-06-05 14:12:08^2013-08-01 17:51:17^0^1012452.0888.871.000^260903130020004174390
YNLIJ-WLAN-AP-LIJNLRXJD1#1FAP01-ZXV10W812N^14^453645^4100794^YNLIJ-MA-WLAN-SW97-ZXR102826A^B4:B3:62:38:05:F3^宁蒗县泸沽湖汝亨大酒店^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76583^27.684444^6^^802.11a/b/g^宁蒗县泸沽湖汝亨大酒店^否^6482563^Eth0/0/1^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4174372^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:17^2012-06-05 15:59:31^2013-08-01 17:52:17^0^1012151.0888.871.000^260903130020004174372
YNLIJ-WLAN-AP-LIJNLRXJD1#1FAP02-ZXV10W812N^14^453645^4100794^YNLIJ-MA-WLAN-SW97-ZXR102826A^B4:B3:62:38:06:42^宁蒗县泸沽湖汝亨大酒店^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76583^27.684444^6^^802.11a/b/g^宁蒗县泸沽湖汝亨大酒店^否^6482563^Eth0/0/2^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4174371^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:18^2012-06-05 15:59:31^2013-08-01 17:52:18^0^1012152.0888.871.000^260903130020004174371
YNLIJ-WLAN-AP-LIJNLRXJD1#2FAP01-ZXV10W812N^14^453645^4100794^YNLIJ-MA-WLAN-SW97-ZXR102826A^B4:B3:62:38:05:F9^宁蒗县泸沽湖汝亨大酒店^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76583^27.684444^6^^802.11a/b/g^宁蒗县泸沽湖汝亨大酒店^否^6482563^Eth0/0/3^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4174370^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:18^2012-06-05 15:59:31^2013-08-01 17:52:19^0^1012153.0888.871.000^260903130020004174370
YNLIJ-WLAN-AP-LIJNLRXJD1#2FAP02-ZXV10W812N^14^453645^4100794^YNLIJ-MA-WLAN-SW97-ZXR102826A^B4:B3:62:38:06:91^宁蒗县泸沽湖汝亨大酒店^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76583^27.684444^6^^802.11a/b/g^宁蒗县泸沽湖汝亨大酒店^否^6482563^Eth0/0/4^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4174369^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:19^2012-06-05 15:59:31^2013-08-01 17:52:20^0^1012154.0888.871.000^260903130020004174369
YNLIJ-WLAN-AP-LIJNLRXJD1#2FAP03-ZXV10W812N^14^453645^4100794^YNLIJ-MA-WLAN-SW97-ZXR102826A^B4:B3:62:38:05:F5^汝亨大酒店二楼右边^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76583^27.684444^6^^802.11a/b/g^汝亨大酒店二楼右边^否^6482563^Eth0/0/4^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5430568^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:20^2012-06-05 15:59:31^2013-08-01 17:52:20^0^1012157.0888.871.000^260903130020005430568
YNLIJ-WLAN-AP-LIJNLRXJD2#1FAP01-ZXV10W812N^14^453645^4100794^YNLIJ-MA-WLAN-SW97-ZXR102826A^B4:B3:62:38:06:7F^宁蒗县泸沽湖汝亨大酒店^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76583^27.684444^6^^802.11a/b/g^宁蒗县泸沽湖汝亨大酒店^否^6482563^Eth0/0/5^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4174368^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:21^2012-06-05 15:59:31^2013-08-01 17:52:21^0^1012155.0888.871.000^260903130020004174368
YNLIJ-WLAN-AP-LIJNLRXJD2#1FAP02-ZXV10W812N^14^453645^4100794^YNLIJ-MA-WLAN-SW97-ZXR102826A^B4:B3:62:38:06:08^宁蒗县泸沽湖汝亨大酒店^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76583^27.684444^6^^802.11a/b/g^宁蒗县泸沽湖汝亨大酒店^否^6482563^Eth0/0/6^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4174367^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:21^2012-06-05 15:59:31^2013-08-01 17:52:22^0^1012156.0888.871.000^260903130020004174367
YNLIJ-WLAN-AP-LIJNLRXJD2#2FAP01-ZXV10W812N^14^453645^4100794^YNLIJ-MA-WLAN-SW97-ZXR102826A^B4:B3:62:38:05:FA^宁蒗县泸沽湖汝亨大酒店^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76583^27.684444^6^^802.11a/b/g^宁蒗县泸沽湖汝亨大酒店^否^6482563^Eth0/0/7^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4174366^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:22^2012-06-05 15:59:31^2013-08-01 17:52:22^0^1012157.0888.871.000^260903130020004174366
YNLIJ-WLAN-AP-LIJNLRXJD2#2FAP02-ZXV10W812N^14^453645^4100794^YNLIJ-MA-WLAN-SW97-ZXR102826A^B4:B3:62:38:06:82^宁蒗县泸沽湖汝亨大酒店^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.76583^27.684444^6^^802.11a/b/g^宁蒗县泸沽湖汝亨大酒店^否^6482563^Eth0/0/8^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4174365^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:23^2012-06-05 15:59:31^2013-08-01 17:52:23^0^1012158.0888.871.000^260903130020004174365
YNLIJ-WLAN-AP-LIJNLSFYZ1FAP01-ZXV10W812N^14^453645^4100795^YNLIJ-MA-WLAN-SW79-ZXR102826A^B4:B3:62:38:06:38^宁蒗县泸沽湖三丰驿站1F^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.81861^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖三丰驿站1F^否^6482588^Eth0/0/1^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129428^zhangenyuan.lj^liujiaoqiong.lj^2015-08-06 15:58:54^2012-06-05 15:59:31^2015-08-06 15:58:54^0^1010701.0888.871.00^260903130020004129428
YNLIJ-WLAN-AP-LIJNLSFYZ1FAP02-ZXV10W812N^14^453645^4100795^YNLIJ-MA-WLAN-SW79-ZXR102826A^B4:B3:62:38:06:A1^宁蒗县泸沽湖三丰驿站1F^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.81861^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖三丰驿站5F^否^6482588^Eth0/0/7^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129422^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:24^2012-06-05 15:59:31^2013-08-01 17:52:25^0^1010707.0888.871.00^260903130020004129422
YNLIJ-WLAN-AP-LIJNLSFYZ2FAP01-ZXV10W812N^14^453645^4100795^YNLIJ-MA-WLAN-SW79-ZXR102826A^B0:75:D5:74:95:6E^宁蒗县泸沽湖三丰驿站2F^218.202.50.194^ZXV10W812N^12.5^2^34906^26093^100.81861^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖三丰驿站2F^否^6482588^Eth0/0/2^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129427^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:25^2012-06-05 15:59:31^2013-08-01 17:52:25^0^1010702.0888.871.00^260903130020004129427
YNLIJ-WLAN-AP-LIJNLSFYZ2FAP02-ZXV10W812N^14^453645^4100795^YNLIJ-MA-WLAN-SW79-ZXR102826A^B4:B3:62:38:06:48^宁蒗县泸沽湖三丰驿站2F^218.202.50.194^ZXV10W812N^12.5^2^34906^26093^100.81861^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖三丰驿站5F^否^6482588^Eth0/0/8^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129421^zhangenyuan.lj^liujiaoqiong.lj^2015-08-06 16:05:27^2012-06-05 15:59:31^2015-08-06 16:05:28^0^1010708.0888.871.00^260903130020004129421
YNLIJ-WLAN-AP-LIJNLSFYZ3FAP01-ZXV10W812N^14^453645^4100795^YNLIJ-MA-WLAN-SW79-ZXR102826A^FC:C8:97:4C:C4:FF^宁蒗县泸沽湖三丰驿站3F^218.202.50.194^ZXV10W812N^12.5^3^34906^26093^100.81861^27.67416^6^^802.11a/b/g^宁蒗县泸沽湖三丰驿站3F^否^6482588^Eth0/0/3^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129426^zhangenyuan.lj^liujiaoqiong.lj^2015-04-07 17:27:59^2012-06-05 15:59:31^2015-04-07 17:27:59^0^1010703.0888.871.00^260903130020004129426
YNLIJ-WLAN-AP-LIJNLSFYZ3FAP02-ZXV10W812N^14^453645^4100795^YNLIJ-MA-WLAN-SW79-ZXR102826A^FC:C8:97:4C:7B:69^宁蒗县泸沽湖三丰驿站3F^218.202.50.194^ZXV10W812N^12.5^3^34906^26093^100.81883^27.674294^6^^802.11a/b/g^宁蒗县泸沽湖三丰驿站3F^否^6482588^Eth0/0/4^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129425^zhangenyuan.lj^liujiaoqiong.lj^2015-04-07 17:36:43^2012-06-05 15:59:31^2015-04-07 17:36:43^0^1010704.0888.871.00^260903130020004129425
YNLIJ-WLAN-AP-LIJNLSFYZ4FAP01-ZXV10W812N^14^453645^4100795^YNLIJ-MA-WLAN-SW79-ZXR102826A^B0:75:D5:74:95:8D^宁蒗县泸沽湖三丰驿站4F^218.202.50.194^ZXV10W812N^12.5^4^34906^26093^100.81861^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖三丰驿站4F^否^6482588^Eth0/0/5^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129424^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:28^2012-06-05 15:59:31^2013-08-01 17:52:28^0^1010705.0888.871.00^260903130020004129424
YNLIJ-WLAN-AP-LIJNLSFYZ4FAP02-ZXV10W812N^14^453645^4100795^YNLIJ-MA-WLAN-SW79-ZXR102826A^B4:B3:62:38:06:54^宁蒗县泸沽湖三丰驿站4F^218.202.50.194^ZXV10W812N^12.5^4^34906^26093^100.81861^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖三丰驿站4F^否^6482588^Eth0/0/6^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129423^zhangenyuan.lj^liujiaoqiong.lj^2015-08-06 16:08:11^2012-06-05 15:59:31^2015-08-06 16:08:12^0^1010706.0888.871.00^260903130020004129423
YNLIJ-WLAN-AP-LIJNLXSGNEY1FAP01-ZXV10W812N^14^453645^4100797^YNLIJ-MA-WLAN-SW81-ZXR102826A^B0:75:D5:74:95:86^宁蒗县泸沽湖橡树国女儿园1F^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.82^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖橡树国女儿园1F^否^6482550^Eth0/0/1^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129420^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:29^2012-06-05 15:59:31^2013-08-01 17:52:30^0^1010901.0888.871.00^260903130020004129420
YNLIJ-WLAN-AP-LIJNLXSGNEY1FAP02-ZXV10W812N^14^453645^4100797^YNLIJ-MA-WLAN-SW81-ZXR102826A^B0:75:D5:74:95:84^宁蒗县泸沽湖橡树国女儿园1F^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.82^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖橡树国女儿园1F^否^6482550^Eth0/0/2^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129429^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:30^2012-06-05 15:59:31^2013-08-01 17:52:30^0^1010902.0888.871.00^260903130020004129429
YNLIJ-WLAN-AP-LIJNLXSGNEY2FAP02-ZXV10W812N^14^453645^4100797^YNLIJ-MA-WLAN-SW81-ZXR102826A^B0:75:D5:74:95:87^宁蒗县泸沽湖橡树国女儿园2F^218.202.50.194^ZXV10W812N^12.5^2^34906^26093^100.82^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖橡树国女儿园2F^否^6482550^Eth0/0/4^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129418^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:31^2012-06-05 15:59:31^2013-08-01 17:52:31^0^1010904.0888.871.00^260903130020004129418
YNLIJ-WLAN-AP-LIJNLXSGNEY3FAP01-ZXV10W812N^14^453645^4100797^YNLIJ-MA-WLAN-SW81-ZXR102826A^B0:75:D5:74:95:88^宁蒗县泸沽湖橡树国女儿园3F^218.202.50.194^ZXV10W812N^12.5^2^34906^26093^100.82^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖橡树国女儿园3F^否^6482550^Eth0/0/5^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129417^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:31^2012-06-05 15:59:31^2013-08-01 17:52:32^0^1010905.0888.871.00^260903130020004129417
YNLIJ-WLAN-AP-LIJNLXSGNEY3FAP02-ZXV10W812N^14^453645^4100797^YNLIJ-MA-WLAN-SW81-ZXR102826A^B0:75:D5:74:95:8C^宁蒗县泸沽湖橡树国女儿园3F^218.202.50.194^ZXV10W812N^12.5^3^34906^26093^100.82^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖橡树国女儿园3F^否^6482550^Eth0/0/6^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129416^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:32^2012-06-05 15:59:31^2013-08-01 17:52:32^0^1010906.0888.871.00^260903130020004129416
YNLIJ-WLAN-AP-LIJNLXSGNEY4FAP01-ZXV10W812N^14^453645^4100797^YNLIJ-MA-WLAN-SW81-ZXR102826A^B0:75:D5:74:95:89^宁蒗县泸沽湖橡树国女儿园4F^218.202.50.194^ZXV10W812N^12.5^4^34906^26093^100.82^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖橡树国女儿园4F^否^6482550^Eth0/0/7^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129415^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:33^2012-06-05 15:59:31^2013-08-01 17:52:33^0^1010907.0888.871.00^260903130020004129415
YNLIJ-WLAN-AP-LIJNLXSGNEY4FAP02-ZXV10W812N^14^453645^4100797^YNLIJ-MA-WLAN-SW81-ZXR102826A^B0:75:D5:74:95:8B^宁蒗县泸沽湖橡树国女儿园4F^218.202.50.194^ZXV10W812N^12.5^4^34906^26093^100.82^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖橡树国女儿园4F^否^6482550^Eth0/0/8^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129414^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:33^2012-06-05 15:59:31^2013-08-01 17:52:34^0^1010908.0888.871.00^260903130020004129414
YNLIJ-WLAN-AP-LIJNLXSGNEYDTAP02-ZXV10W813N^14^453645^4100797^YNLIJ-MA-WLAN-SW81-ZXR102826A^B0:75:D5:74:95:8A^宁蒗县泸沽湖橡树国女儿园大堂^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.82^27.674166^6^^802.11a/b/g^宁蒗县泸沽湖橡树国女儿园大堂^否^6482550^Eth0/0/9^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4129413^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:34^2012-06-05 15:59:31^2013-08-01 17:52:35^0^1010909.0888.871.00^260903130020004129413
YNLIJ-WLAN-AP-LIJNLXSGNEYDTAP03-ZXV10W813N^14^453645^4100797^YNLIJ-MA-WLAN-SW81-ZXR102826A^B0:75:D5:74:95:85^橡树果女儿园正门大厅^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.82^27.674166^6^^802.11a/b/g^橡树果女儿园正门大厅^否^6482550^Eth0/0/4^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5430567^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:35^2012-06-05 15:59:31^2013-08-01 17:52:35^0^1010911.0888.871.00^260903130020005430567
YNLIJ-WLAN-AP-LIJNLZXDLDJD1FAP01-ZXV10W812N^14^453645^4926003^YNLIJ-MA-WLAN-SW82-ZXR102826A^B0:75:D5:74:94:D3^宁蒗县扎西德勒酒店^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.46111^27.403055^6^^802.11a/b/g^宁蒗县扎西德勒酒店^否^6484113^Eth0/0/1^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4191118^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:36^2012-06-05 15:59:31^2013-08-01 17:52:36^0^1011001.0888.871.000^260903130020004191118
YNLIJ-WLAN-AP-LIJNLZXDLDJD1FAP02-ZXV10W812N^14^453645^4926003^YNLIJ-MA-WLAN-SW82-ZXR102826A^B0:75:D5:74:94:FB^宁蒗县扎西德勒酒店^218.202.50.194^ZXV10W812N^12.5^1^34906^26093^100.46111^27.403055^6^^802.11a/b/g^宁蒗县扎西德勒酒店^否^6484113^Eth0/0/2^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4191117^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:52:36^2012-06-05 15:59:31^2013-08-01 17:52:37^0^1011002.0888.871.000^260903130020004191117
